"Run","subFuncID","AIC","BIC"
43,15,-20.9604921430707,3.12459020969938
43,16,-7.5788117677241,-1.55754117953158
43,17,-5.00787483520996,7.03466634117506
43,18,-3.695637872679,8.34690330370602
43,19,-2.68638775195891,15.3774240126186
43,20,-5.54784791514652,6.4946932612385
43,21,-2.34283900384101,15.7209727607365
43,22,-2.53570032584985,15.5281114387277
43,23,0.10716807885138,24.1922504316214
43,24,-21.5754935799514,-9.53295240356636
43,25,-22.0324196666349,-3.96860790205734
43,26,-18.9182622681172,-0.85445050353966
43,27,-20.3611580313679,3.72392432140217
43,28,-24.0837773028078,-6.01996553823025
43,29,-21.0614881787195,3.02359417405059
43,30,-20.9290138424416,3.15606851032841
43,31,-21.0246966096282,9.08165633133433
44,1,-1.51539650492484,4.50587408326767
44,2,1.35712401262958,7.37839460082209
44,3,-1.1428201112929,10.8997210650921
44,4,-4.3430994993791,1.67817108881342
44,5,-3.17202468813132,8.87051648825371
44,6,-2.10127151014445,9.94126966624057
44,7,-12.1784638723629,5.88534789221459
44,8,2.11301127888025,8.13428186707276
44,9,1.27729186442613,13.3198330408112
44,10,4.27501034642721,16.3175515228122
44,11,-3.38605022990197,14.6777615346756
44,12,-6.74831738594318,5.29422379044185
44,13,-10.9915761284864,7.0722356360911
44,14,-7.25837967311721,10.8054320914603
44,15,-26.0288580748946,-1.94377572212453
44,16,-11.5147377157138,-5.49346712752124
44,17,-8.49217898192936,3.55036219445566
44,18,-8.86659074101365,3.17595043537137
44,19,-12.5243818726698,5.53942989190778
44,20,-9.6360040812022,2.40653709518282
44,21,-12.7034187335787,5.3603930309988
44,22,-12.5763640115246,5.48744775305294
44,23,-9.85461932391758,14.2304630288525
44,24,-26.8128702251225,-14.7703290487374
44,25,-28.8114845782957,-10.7476728137182
44,26,-28.1655446761178,-10.1017329115402
44,27,-24.8513007203943,-0.766218367624248
44,28,-28.7882235304578,-10.7244117658803
44,29,-24.9246212120174,-0.839538859247355
44,30,-24.9277439971577,-0.842661644387675
44,31,-25.1117434792706,4.99460946169195
45,1,2.33836574102735,8.35963632921986
45,2,-2.36986380038142,3.65140678781109
45,3,-4.58050261776647,7.46203855861855
45,4,1.42863935021121,7.44990993840372
45,5,-7.44061185507266,4.60192932131236
45,6,-4.67557910505831,7.36696207132671
45,7,-9.56143790190792,8.50237386266961
45,8,3.27544738670084,9.29671797489335
45,9,5.68704658765184,17.7295877640369
45,10,-6.14007130270232,5.9024698736827
45,11,-4.79125369082205,13.2725580737555
45,12,3.59557417920945,15.6381153555945
45,13,-11.1853286208081,6.8784831437694
45,14,-6.48361880644226,11.5801929581353
45,15,-16.0053989157753,8.07968343699471
45,16,-5.35707288909202,0.664197699100495
45,17,-13.8981671651508,-1.85562598876582
45,18,-4.12465232330005,7.91788885308497
45,19,-12.4424784406753,5.62133332390221
45,20,-15.6480769482104,-3.60553577182535
45,21,-12.794336047872,5.26947571670553
45,22,-12.7205037081289,5.34330805644868
45,23,-9.94473558769777,14.1403467650723
45,24,-27.8791327126744,-15.8365915362894
45,25,-24.06548650928,-6.00167474470244
45,26,-24.1941228883542,-6.13031112377665
45,27,-21.3381989033868,2.74688344938325
45,28,-24.1662215528333,-6.10240978825578
45,29,-21.2401105787232,2.84497177404688
45,30,-21.3019267106702,2.78315564209982
45,31,-17.3508627880546,12.7554901529079
46,1,3.38744791063732,9.40871849882983
46,2,1.92573143280369,7.9470020209962
46,3,3.74465650580936,15.7871976821944
46,4,2.38142461626141,8.40269520445392
46,5,-0.0418514183894363,12.0006897579956
46,6,3.30204422776084,15.3445854041459
46,7,-20.1702684226007,-2.10645665802313
46,8,3.04217811104348,9.06344869923599
46,9,7.02152547170462,19.0640666480896
46,10,5.06912627483277,17.1116674512178
46,11,6.22815649565508,24.2919682602326
46,12,4.31177268793455,16.3543138643196
46,13,-2.44477025735377,15.6190415072238
46,14,3.38862576421474,21.4524375287923
46,15,-31.4379103906305,-7.35282803786044
46,16,-6.69129697163069,-0.670026383438183
46,17,-12.1465711856691,-0.104030009284127
46,18,-4.0934171407888,7.94912403559622
46,19,-20.0135333031227,-1.94972153854521
46,20,-18.409284910414,-6.36674373402895
46,21,-18.5410008631213,-0.477189098543757
46,22,-19.3504062700362,-1.28659450545866
46,23,-20.4513763911014,3.63370596166866
46,24,-35.4326740814248,-23.3901329050397
46,25,-32.2900356035425,-14.2262238389649
46,26,-32.9785519093918,-14.9147401448143
46,27,-29.6280547266624,-5.54297237389233
46,28,-31.9029053923631,-13.8390936277856
46,29,-28.4205130949179,-4.33543074214784
46,30,-29.0808962845609,-4.99581393179084
46,31,-31.3842999214359,-1.27794698047339
47,1,3.35511213037036,9.37638271856287
47,2,-11.1976266349667,-5.17635604677416
47,3,-11.7910278740924,0.25151330229264
47,4,2.27367277765802,8.29494336585053
47,5,-13.2393035231173,-1.19676234673225
47,6,-11.7244029245753,0.318138251809685
47,7,-13.4123347879112,4.65147697666629
47,8,3.62674129983575,9.64801188802826
47,9,7.30434102372083,19.3468822001059
47,10,-20.9834729574687,-8.94093178108363
47,11,-18.3546833979983,-0.290871633420792
47,12,3.18840655822837,15.2309477346134
47,13,-22.22063356591,-4.15682180133247
47,14,-18.8812963772811,-0.81748461270357
47,15,-23.4390489433645,0.646033409405575
47,16,-5.71746396953659,0.303806618655923
47,17,-15.4599541071605,-3.41741293077546
47,18,-9.25450246974711,2.78803870663792
47,19,-14.537002780603,3.52680898397448
47,20,-15.3019591969264,-3.25941802054136
47,21,-14.3228283694039,3.74098339517364
47,22,-14.7059146311087,3.35789713346886
47,23,-15.5077648259502,8.57731752681981
47,24,-29.7179137291056,-17.6753725527206
47,25,-26.0177617645424,-7.95394999996484
47,26,-29.0573563144665,-10.993544549889
47,27,-31.4207714197942,-7.33568906702416
47,28,-25.8010765013756,-7.73726473679805
47,29,-27.128651233349,-3.04356888057898
47,30,-31.4647696529243,-7.37968730015429
47,31,-27.6454560460219,2.46089689494061
48,1,-10.0633205726016,-4.04204998440904
48,2,-1.42054285487818,4.60072773331433
48,3,-14.9587026574643,-2.91616148107925
48,4,-15.4786043524827,-9.45733376429023
48,5,-18.6301118637595,-6.58757068737449
48,6,-16.0036403916053,-3.9610992152203
48,7,-23.821940253055,-5.75812848847746
48,8,-6.4374586094632,-0.416188021270687
48,9,-6.57578729997465,5.46675387641037
48,10,-6.66568562166846,5.37685555471657
48,11,-16.9138191340298,1.14999263054776
48,12,-15.3495529744897,-3.30701179810469
48,13,-28.9173575299348,-10.8535457653572
48,14,-22.1593982375146,-4.09558647293704
48,15,-40.4200514687866,-16.3349691160166
48,16,-23.4423653918066,-17.4210948036141
48,17,-23.4282446379691,-11.3857034615841
48,18,-20.7536729987908,-8.71113182240578
48,19,-21.1307809383101,-3.06696917373256
48,20,-23.9463192369604,-11.9037780605754
48,21,-20.5289875499947,-2.46517578541713
48,22,-20.8800683832639,-2.81625661868637
48,23,-20.6444111617061,3.44067119106391
48,24,-34.0843454249778,-22.0418042485928
48,25,-34.7365414143669,-16.6727296497894
48,26,-32.1054852437442,-14.0416734791667
48,27,-33.5376170239731,-9.45253467120305
48,28,-37.5587270980269,-19.4949153334494
48,29,-35.1640943302068,-11.0790119774368
48,30,-34.7054410862174,-10.6203587334473
48,31,-38.5618921830975,-8.45553924213493
49,1,-2.31332793576026,3.70794265243225
49,2,1.09145736443004,7.11272795262255
49,3,-3.04926306306464,8.99327811332038
49,4,-4.75736835478929,1.26390223340322
49,5,-5.57843608265831,6.46410509372671
49,6,-3.84815933937517,8.19438183700985
49,7,-6.38021918810705,11.6835925764705
49,8,-0.212759753079792,5.80851083511272
49,9,1.28742514305042,13.3299663194354
49,10,0.491665923426155,12.5342070998112
49,11,0.136237514839546,18.2000492794171
49,12,-1.56153297340308,10.4810082029819
49,13,-4.51014592201287,13.5536658425647
49,14,-1.71105735989812,16.3527544046794
49,15,-7.25216402179478,16.8329183309753
49,16,-11.3033342396435,-5.28206365145096
49,17,-12.301692833452,-0.259151657067026
49,18,-9.10666892351678,2.93587225286824
49,19,-11.3231138286736,6.74069793590392
49,20,-13.6733562604747,-1.63081508408968
49,21,-12.473456810246,5.59035495433151
49,22,-11.8692338935317,6.1945778710458
49,23,-10.6923118527116,13.3927705000584
49,24,-20.3782167707588,-8.33567559437374
49,25,-18.7439077344538,-0.680095969876238
49,26,-18.33657327039,-0.272761505812426
49,27,-14.8813583358386,9.20372401693142
49,28,-18.3189225657546,-0.2551108011771
49,29,-14.7716145962605,9.31346775650951
49,30,-14.5358395072494,9.54924284552066
49,31,-12.7393141665061,17.3670387744564
50,1,1.26279909921974,7.28406968741225
50,2,-4.92776018312778,1.09351040506473
50,3,-6.54576060530455,5.49678057108047
50,4,-4.14565844348012,1.87561214471239
50,5,-10.0560282161922,1.98651296019283
50,6,-7.81655403738077,4.22598713900425
50,7,-13.6131716496841,4.45064011489345
50,8,1.25548134152739,7.2767519297199
50,9,4.70403033880621,16.7465715151912
50,10,-5.75916395182385,6.28337722456117
50,11,-12.0310503740881,6.03276139048946
50,12,-5.15190459922681,6.89063657715822
50,13,-26.555652436687,-8.49184067210946
50,14,-19.0364744008738,-0.97266263629626
50,15,-36.1833677949272,-12.0982854421572
50,16,-15.6849639096577,-9.66369332146522
50,17,-16.8411407273262,-4.79859955094121
50,18,-14.5620035162247,-2.51946233983964
50,19,-15.6068609210766,2.45695084350096
50,20,-17.8129696463662,-5.77042846998118
50,21,-15.5908642742066,2.47294749037098
50,22,-15.7093286207675,2.35448314381002
50,23,-13.0783313612823,11.0067509914877
50,24,-40.9043712935949,-28.8618301172098
50,25,-37.8891860334835,-19.8253742689059
50,26,-38.4245903598067,-20.3607785952292
50,27,-40.9158488694004,-16.8307665166303
50,28,-39.0198319497375,-20.95602018516
50,29,-41.0201438592859,-16.9350615065158
50,30,-41.0989489681307,-17.0138666153607
50,31,-37.0764847217005,-6.97013178073792
