"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
12,7.21124785153704,1000,-724.425358909272,-1473.14673005608,-1437.10852465018,2.04810160133834,-0.261542821714804,0,0,-0.639912084268507,0.0141926325449108,3.14064624555237,-1.1126285425864,0,0,-1.15507402941622,0.0512547976116994
12,14.4224957030741,1000,-708.581531227439,-1469.40463791641,-1433.36643251051,1.82614100503145,-0.302959715884024,0,0,-0.496607181029428,-0.00124655126704155,2.68956408871659,-1.27726048968969,0,0,-0.766323788090507,-0.000224675799751669
12,28.8449914061482,1000,-679.417625831918,-1452.43089305739,-1416.39268765149,1.6146947988712,-0.120391846652682,0,0,-0.426408493193799,-0.0173625475098752,2.58295495577853,-0.906422616851172,0,0,-0.779688283569075,-0.0211232937894739
12,72.1124785153704,840,-623.689108296156,-1363.33743545784,-1339.31196518724,0.935056221668554,-0.0188116272695741,0,0,0,-0.0801580142135547,1.65852417724508,-0.658484632913668,0,0,0,-0.184032613280705
12,144.224957030741,170,-584.032019534307,-1252.73498974929,-1228.70951947869,0.894426669199745,0.0146425079360803,0,0,0,-0.0791819055886414,1.70240297091058,-0.0521438388196654,0,0,0,-0.255105457125377
12,360.562392576852,77,-527.702434362437,-1227.77065854368,-1215.75792340838,0.838003798711844,0,0,0,0,-0.0730105687918501,1.57882859541122,0,0,0,0,-0.233418392571741
12,721.124785153704,73,-447.18620523618,-1184.50084495172,-1172.48810981642,0.748203391786837,0,0,0,0,-0.0651464771172277,1.3792268490346,0,0,0,0,-0.193252024686217
13,0,0,-773.323987232506,-1526.64797446501,-1466.58429878851,-13.598772329457,-6.77393303924192,-0.0778986243805152,19.7147079100634,-4.69105950425217,0.113508381694718,4.53312534812076,-1.91425300938313,0.359915921249249,-2.99897056497886,0.72253295641329,-0.103551918952354
13,1.44224957030741,1000,-730.036511407206,-1526.16177364007,-1466.09809796357,-12.8555289433411,-6.59089005613488,-0.360931455595438,18.2752759669715,-3.99603893180295,0.0916469678873728,4.41294261953824,-1.75374918232715,0.169574910787884,-2.72925651850236,0.52796120463594,-0.0736650556788204
13,3.60562392576852,1000,-685.570892018139,-1522.7064405857,-1462.6427649092,-10.3559890336871,-6.0057399739277,-0.687084992068517,14.2755179502882,-2.44232155121046,0.0367966924832697,4.15946782129589,-1.54724191757491,0.0407510199848761,-2.00445215750156,0.00473803275004854,-0.0227083003354152
13,7.21124785153704,1000,-684.945024693738,-1513.87798285289,-1453.81430717639,-4.10408166705846,-3.98347262369471,-0.986054743786926,5.55101403396683,0.116022151434354,-0.0416744662703196,2.99385385065985,-1.74890497710474,-0.213295465934416,-0.507299268780672,-0.377546363245871,0.00354298327838332
13,14.4224957030741,1000,-734.39285787824,-1521.96276211692,-1485.92455671102,1.82017710191299,-0.357386634988982,0,0,-0.47618989402916,-0.00067740864196115,2.59065474607207,-1.40320547516562,0,0,-0.625191971606548,-0.0256615158318414
13,28.8449914061482,1000,-705.289610858964,-1505.39660342134,-1469.35839801544,1.69660734051127,-0.0838306876120325,0,0,-0.492188128742946,-0.00923970484054011,2.66333034816128,-0.86382785944047,0,0,-0.81526226728382,-0.0299846780274112
13,72.1124785153704,918,-649.145596975333,-1410.89347687499,-1386.86800660439,0.936855396135354,-0.0255366868453872,0,0,0,-0.0786495085381516,1.71040001117643,-0.61826435863296,0,0,0,-0.202693971406144
13,144.224957030741,195,-611.061694146425,-1300.98408612124,-1276.95861585064,0.898961688279574,0.00358721730329907,0,0,0,-0.0776386590388599,1.76985359688244,-0.0128284045339738,0,0,0,-0.277139117264316
13,360.562392576852,88,-552.029459637084,-1285.23924218321,-1273.2265070479,0.840991865646878,0,0,0,0,-0.0723451062590547,1.6286447905085,0,0,0,0,-0.246392380230741
13,721.124785153704,79,-467.682321730481,-1238.84096821122,-1226.82823307592,0.752249071633588,0,0,0,0,-0.0647216587314523,1.4222810316383,0,0,0,0,-0.203130526885544
14,0,0,-725.720039891706,-1431.44007978341,-1371.37640410691,0.713985105976083,-1.65602818866484,0.0235691466624501,0.953194200064117,-0.174469757322178,-0.0135617186681625,2.77096555305622,-1.74517397215672,0.198464366915733,0.818695564770844,-1.46080717352607,0.0722576271546037
14,1.44224957030741,1000,-720.754640094701,-1431.11983874741,-1371.05616307091,1.46266617927432,-1.18001906472584,-0.0451405513958258,0.0174930550372643,-0.0320033821389853,-0.0122741974207561,3.19070964874578,-1.5107646147514,0.0449544715958817,0.095411048105455,-1.18654181133119,0.0659900218795629
14,3.60562392576852,798,-714.849932072711,-1437.85578947163,-1401.81758406573,1.65587600271212,-0.804053002255869,0,0,-0.275135604472337,0.000702060938817414,3.12274242124893,-1.42962014720673,0,0,-1.06743514106952,0.0525213217113248
14,7.21124785153704,1000,-705.260396178477,-1435.15826797436,-1399.12006256846,1.69364227145536,-0.557097703905481,0,0,-0.385908560893546,0.00543930816415187,3.06149906167542,-1.24276428515172,0,0,-1.06904792997544,0.0414583677590378
14,14.4224957030741,1000,-688.33743822132,-1427.3830860859,-1391.34488067999,1.66082692201634,-0.297287470378068,0,0,-0.457879292927662,0.00500571358986374,2.92596247753275,-0.998992654994231,0,0,-1.01658042542013,0.0159784518532244
14,28.8449914061482,470,-660.362397595429,-1415.5162039012,-1391.4907336306,1.5602766780802,-0.0699746833362118,0,0,-0.479619380883237,0,2.89088010125006,-0.592140527065441,0,0,-1.08417887669708,0
14,72.1124785153704,1000,-601.804975717293,-1327.53545807488,-1291.49725266897,1.00774679184658,0.00448736123364534,0,0,-0.152022734235967,-0.0447023154576321,2.16132309862362,-0.28966384267158,0,0,-0.490549407421534,-0.13181703766799
14,144.224957030741,213,-570.665539420927,-1216.19798221042,-1204.18524707512,0.771971321394385,0,0,0,0,-0.0638221266610264,1.69021718838548,0,0,0,0,-0.265863122720785
14,360.562392576852,96,-515.020929868369,-1200.5708669964,-1188.5581318611,0.723557619920523,0,0,0,0,-0.0598844436843547,1.55294797528724,0,0,0,0,-0.234497624457826
14,721.124785153704,84,-435.556856176789,-1156.70861488071,-1144.69587974541,0.64929915620813,0,0,0,0,-0.0538537239387653,1.3583983548363,0,0,0,0,-0.193437232571642
15,0,0,-732.508331090433,-1445.01666218087,-1384.95298650436,26.114662491986,8.56355846156145,1.22031808879496,-29.3045299734045,4.95464943575947,-0.134924554445325,-11.2976485386973,-7.71833504332303,-0.850168146975296,16.151807295704,-2.77421962040427,0.0138791826710076
15,1.44224957030741,1000,-660.683323446512,-1444.70637103682,-1384.64269536032,25.3542911123029,8.54480984393666,1.3634880028904,-27.8805022993893,4.24654546851931,-0.104865847712496,-10.5899966728665,-7.43257849092758,-0.753560335687194,15.2064628380838,-2.53817914592126,-0.00685136438829854
15,3.60562392576852,1000,-576.251708786058,-1441.87182954856,-1381.80815387205,23.0633337866825,8.23904777918535,1.65114135670492,-24.0525482276519,2.60803520074735,-0.0402814499161769,-8.74012874931759,-6.70860582313323,-0.52321959043205,12.7570325706839,-1.93858818331858,-0.0548893935696621
15,7.21124785153704,1000,-520.777628550607,-1431.96343687652,-1371.89976120002,17.1295684129616,6.64652864396061,1.91825821140803,-15.6020091622356,-0.0686198045965017,0.0483636082857217,-4.99586051346553,-5.40294302141165,-0.162101230427679,7.55433253855419,-0.456325408184727,-0.162325408965553
15,14.4224957030741,1000,-698.373340973711,-1441.24151179946,-1405.20330639356,1.76194679205098,-0.385837435235527,0,0,-0.434942190555094,-0.00336580893541292,2.36379374078061,-1.20862383129451,0,0,-0.441294999479413,-0.0701594185903431
15,28.8449914061482,1000,-672.902583924267,-1420.82901878867,-1372.77807824747,1.58204744221095,-0.191984932979617,-0.00183412248380111,0,-0.386565013611482,-0.016859793421661,2.35382460152518,-0.809435569845992,0.00107971136712937,0,-0.53843298581894,-0.0791859076864386
15,72.1124785153704,698,-627.16001917466,-1338.13588995078,-1314.11041968018,0.948102320886618,-0.0487911421560343,0,0,0,-0.0757103412362066,1.69937954527375,-0.40576697697871,0,0,0,-0.214983861817705
15,144.224957030741,98,-600.729283182444,-1275.56090623318,-1263.54817109788,0.908317183963502,0,0,0,0,-0.0761848120421249,1.7198542228612,0,0,0,0,-0.259826736551126
15,360.562392576852,83,-545.427538157836,-1260.91239856208,-1248.89966342678,0.85186082423644,0,0,0,0,-0.0714377111307934,1.58561537484419,0,0,0,0,-0.230555309343307
15,721.124785153704,75,-465.802409410323,-1219.1296350446,-1207.1168999093,0.766205592709755,0,0,0,0,-0.0642677775955563,1.39350275368427,0,0,0,0,-0.191642911418035
16,0,0,-731.243790198473,-1442.48758039695,-1382.42390472044,20.0447475305323,6.11556596648896,0.86146075436975,-21.9948707420357,3.688255717159,-0.0987875642326807,-12.0426394553949,-7.85622912473545,-0.671079027090528,17.8166708520163,-3.72482928001795,0.0817629379238289
16,1.44224957030741,1000,-670.269631866005,-1442.16648229682,-1382.10280662032,19.3566629297175,6.1196329602424,0.985860717279244,-20.7128849784447,3.04689309698051,-0.071756160427181,-11.2368836819089,-7.54654756765411,-0.611644516066148,16.706515332284,-3.42459614534723,0.06237716877032
16,3.60562392576852,1000,-602.077484822245,-1439.31992475348,-1379.25624907698,17.1987418397795,5.81189924169984,1.21740969214202,-17.2107351301122,1.6025215597698,-0.0160246923405429,-9.13522602676427,-6.77384900154106,-0.439448094961008,13.8113810170197,-2.62908455809375,0.00891934699702085
16,7.21124785153704,1000,-580.115481288482,-1432.27655867483,-1372.21288299833,10.8895039606101,3.75209820660806,1.2080200825589,-9.03739821097623,-0.39993146759295,0.0375848436612328,-4.38820992482382,-5.08123213755513,-0.16545829002334,7.33926831516278,-0.889457310614374,-0.0885747246568243
16,14.4224957030741,1000,-694.327079802932,-1436.03511835911,-1387.98417781791,1.72371042207692,-0.471508974067544,-0.0282122216198055,0,-0.385691368042256,-0.00318807303391887,2.40388786933624,-1.43770496643139,0.0112107606362746,0,-0.478383543366964,-0.0392604817411181
16,28.8449914061482,1000,-666.318666281005,-1418.1544545132,-1370.10351397199,1.62502505513667,-0.14772077296591,-0.0302862786326564,0,-0.432714671224527,-0.00957078381074443,2.48790677290484,-0.857244977947561,0.0150755561662413,0,-0.686375389512077,-0.0435619540295121
16,72.1124785153704,945,-613.012315175473,-1329.22295485666,-1305.19748458606,0.925545312563791,-0.046087790281168,0,0,0,-0.0749008729739912,1.65630623815499,-0.564335443711144,0,0,0,-0.190603171509154
16,144.224957030741,110,-580.428472279345,-1233.42842563234,-1221.41569049704,0.883137997861804,0,0,0,0,-0.0749193341970803,1.68887627054558,0,0,0,0,-0.254667052794633
16,360.562392576852,81,-526.204221730065,-1219.100453971,-1207.0877188357,0.827139173855806,0,0,0,0,-0.070166626892554,1.55610361398466,0,0,0,0,-0.226063484387953
16,721.124785153704,73,-448.092750733422,-1178.26289933324,-1166.25016419794,0.742188645743845,0,0,0,0,-0.062983521307828,1.36636539741026,0,0,0,0,-0.18808981302398
17,0,0,-735.644817025047,-1451.28963405009,-1391.22595837359,55.1649388231387,21.3246876967961,2.95454499959386,-62.8168198355736,9.39680135345273,-0.184260326984897,74.7564018468702,27.3123185063828,3.69758910712653,-86.143305164599,13.9709907817593,-0.343978644486573
17,1.44224957030741,1000,-503.06336255757,-1451.12909145267,-1391.06541577617,54.5212033733186,21.0382590831717,2.91548415427903,-61.9847635695851,9.23077253528452,-0.177766990784332,73.9889514499561,26.9201823106019,3.61131189552261,-85.2238479643678,13.8441698836383,-0.335335562307842
17,3.60562392576852,1000,-171.69194344206,-1450.33569559176,-1390.27201991526,52.8431279502683,20.3205936520437,2.82334532007307,-59.8862060730419,8.83912063361892,-0.16510182534203,72.0732425593062,26.0183884227822,3.44659248186243,-82.9416914033726,13.5114375533429,-0.320386368166881
17,7.21124785153704,1000,322.308751817428,-1447.66471940746,-1387.60104373095,49.4069301012591,18.8340746056513,2.63236441334368,-55.6599545500198,8.09918596915038,-0.143549776768313,68.2622130895002,24.2605793796536,3.15527922145805,-78.3890147288193,12.82525166743,-0.293591309422193
17,14.4224957030741,1000,1099.50295241669,-1437.60549754438,-1377.54182186787,42.4587096016779,15.7032624362358,2.23469286691407,-47.2245252575361,6.7416246082776,-0.108246803373281,60.651974897752,20.7244032902295,2.62346766782671,-69.2311309786173,11.4082770551733,-0.2411185350262
17,28.8449914061482,1000,1808.85697703011,-1391.24088679183,-1331.17721111533,29.0251949297938,8.94325456228654,1.61714903355665,-31.0170646794469,4.44122761141497,-0.0645002227432819,45.1859704749196,13.1068588557442,1.83576518724344,-50.3586836489377,8.45601340937708,-0.149210757193946
17,72.1124785153704,1000,-418.603119575026,-1441.68138669729,-1405.64318129139,3.12750644027448,0,0,-1.74089205661811,-0.00331533600433405,-0.00605657153312949,5.95688125759914,0,0,-3.87379673898608,-0.00776592102185762,-0.0179626791050014
17,144.224957030741,261,-581.55073454552,-1237.14126489275,-1225.12852975745,0.765706991513353,0,0,0,0,-0.0608679085176891,1.69057615102581,0,0,0,0,-0.263612943693428
17,360.562392576852,101,-526.51178908708,-1221.58273612958,-1209.57000099428,0.720572012205493,0,0,0,0,-0.057299924055548,1.55496227886493,0,0,0,0,-0.232329990706075
17,721.124785153704,88,-447.990471680187,-1177.99258128518,-1165.97984614988,0.651211203078798,0,0,0,0,-0.0518333058658626,1.36290770192976,0,0,0,0,-0.191415579441093
18,0,0,-698.232676846947,-1376.46535369389,-1316.40167801739,32.1993227619278,13.0921941201482,2.79906171456018,-33.6274760265846,2.78481191821981,-0.0140462599062402,-13.5031802594794,-7.83270937724676,-0.34243795884454,20.1229042859945,-4.81483549273737,0.119679864834163
18,1.44224957030741,1000,-611.211812039508,-1376.1588462066,-1316.0951705301,31.1138949878603,12.8128697788327,2.84033590502806,-32.0583533876987,2.27480596076096,0.00384855283327297,-12.91960404716,-7.71399649113552,-0.3345381998521,19.1590408868784,-4.42113135010648,0.0956607692099077
18,3.60562392576852,1000,-505.706127961509,-1373.81002480413,-1313.74634912763,28.0630756196699,11.858259059643,2.89992249709644,-27.9147752013694,1.12466125068376,0.0391189651773658,-11.2993084562643,-7.34693506787649,-0.2689662236787,16.6071517891377,-3.45345092538575,0.0351744705184045
18,7.21124785153704,1000,-423.270342288615,-1367.8277852601,-1307.76410958359,20.8256421865928,9.1251388583629,2.66385246680571,-18.9732402306975,-0.653797920969304,0.0834817958006633,-7.620233843441,-6.40040694659784,-0.230567175221524,11.0578295819748,-1.50589489484821,-0.0698243160339661
18,14.4224957030741,1000,-616.078517062952,-1370.87179667831,-1310.80812100181,2.95419988300306,1.10607659617068,0.72200423043209,0.247918041281346,-2.05530399514427,0.0789766561781897,1.96461562385897,-1.98692855622072,-0.0779379710070552,-0.214353057997792,0.156950877364588,-0.08090859265414
18,28.8449914061482,1000,-636.128975487716,-1359.94267838382,-1323.90447297792,1.54704689060691,-0.0667327467439041,0,0,-0.468088211854172,-0.00362135939864524,2.5654298439415,-0.736403039800923,0,0,-0.856163509920576,-0.0122249708460221
18,72.1124785153704,1000,-580.884892923378,-1274.08725703471,-1238.04905162881,0.92911615763477,-0.0116620105522855,0,0,-0.0838344049254603,-0.0550504083646987,1.76719199739478,-0.491168309833622,0,0,-0.191782820292529,-0.151675548816045
18,144.224957030741,155,-547.882234540572,-1165.46680580909,-1153.45407067379,0.784213969029728,0,0,0,0,-0.0652892119373998,1.60435614204802,0,0,0,0,-0.247029478543268
18,360.562392576852,87,-495.844930039918,-1151.00990318423,-1138.99716804893,0.736831960486776,0,0,0,0,-0.061341393726942,1.47480875156538,0,0,0,0,-0.218014303393403
18,721.124785153704,77,-421.426894785686,-1110.25674947512,-1098.24401433982,0.664243674945071,0,0,0,0,-0.0553134774376452,1.29088134855946,0,0,0,0,-0.179867299217461
19,0,0,-753.118684337058,-1486.23736867412,-1426.17369299761,11.8327232205396,4.29798105562382,1.41055448313119,-9.68933997775207,-0.716509604736754,0.067513994353952,-3.59000913359292,-3.66639387474812,0.461430739654004,9.02323335941928,-3.47561508094625,0.0861597538622279
19,1.44224957030741,1000,-722.657220463023,-1486.11750603455,-1426.05383035804,10.5011578155373,3.81948607824253,1.28983198774824,-8.11305899405813,-0.980064612587697,0.0752682236353446,-2.83346837123846,-3.42983072366621,0.388830769640591,7.85201912842698,-3.05293872854719,0.0684241771341627
19,3.60562392576852,1000,-703.977244671674,-1485.52401595428,-1425.46034027777,6.9871697474797,2.4131769045331,0.952478762243609,-4.11333623884534,-1.49706198705326,0.0863495538405017,-0.673558367667395,-2.71564477941196,0.269757408072636,4.72671244858704,-2.06417438461452,0.03034777033736
19,7.21124785153704,1000,-732.668879106916,-1486.49562223592,-1438.44468169472,2.27181928203076,-0.0588192067309921,-0.0355935718174146,0,-0.886452386281509,0.0487090521279294,3.02042656932388,-1.11435277322593,0.0350665243435767,0,-1.02939419102818,0.0183169777283528
19,14.4224957030741,1000,-715.280784640335,-1481.26188617507,-1433.21094563387,2.02485607471082,-0.122055089408251,-0.0833432420778609,0,-0.711928589643662,0.034510901575107,2.8639131449348,-0.99965309853874,0.0429659085298393,0,-0.936748874656831,-0.0055057887161112
19,28.8449914061482,1000,-684.836359202452,-1465.2081350054,-1417.1571944642,1.77915270281144,-0.0505707538776507,-0.0991057243093161,0,-0.588578928442547,0.0188477919594171,2.7529974733313,-0.690226228888852,0.046342172158961,0,-0.927567712977905,-0.0274879282208947
19,72.1124785153704,1000,-621.903481629552,-1373.98993397285,-1325.93899343165,1.10179549045903,-0.0155579016217942,-0.0802733807511951,0,-0.173803367447475,-0.0363978946364173,1.98684719470418,-0.401400595253216,0.0437659021980663,0,-0.307258380023396,-0.16343209226062
19,144.224957030741,194,-583.820761829047,-1252.16200026165,-1228.13652999105,0.816627178452375,0,-0.0341135063067676,0,0,-0.0635646061750209,1.69510543113645,0,0.0278994745399642,0,0,-0.269280550999154
19,360.562392576852,97,-527.248538689293,-1226.4693339078,-1214.4565987725,0.754597242622799,0,0,0,0,-0.0623920630871748,1.56728477979396,0,0,0,0,-0.235913718885053
19,721.124785153704,84,-447.055995193233,-1182.6662699563,-1170.653534821,0.678310126121846,0,0,0,0,-0.0562506267773484,1.3738035450275,0,0,0,0,-0.194890453461946
20,0,0,-745.431726899912,-1470.86345379982,-1410.79977812332,-69.1310501008591,-32.5830647798491,-5.4798154631064,80.5022772495585,-9.72382528153473,0.126064324432891,-3.01259623207471,-5.24510042866824,-0.763929384679735,5.35374485382805,-0.0244927941235267,-0.0665399395907953
20,1.44224957030741,1000,-562.416530677177,-1470.55741804968,-1410.49374237318,-68.2073369429124,-32.3837195578128,-5.60881382881006,78.9600494131835,-9.09172039269039,0.102177429148885,-2.91571180566345,-5.0569742890398,-0.751761170557361,5.42227691202312,-0.22086419837271,-0.0505288698872772
20,3.60562392576852,1000,-307.870011468397,-1467.97625973658,-1407.91258406008,-65.7460963880621,-31.8480148007673,-5.87809937584939,75.0092149150075,-7.54394230987267,0.0429732490419798,-2.7408185874213,-4.70500236874892,-0.717381237426423,5.64211680896292,-0.66459019026309,-0.0143288455214048
20,7.21124785153704,1000,48.4740201940138,-1457.82228921174,-1397.75861353524,-60.4840929874033,-30.5832493656328,-6.31923755391487,66.865793183932,-4.54131940524115,-0.0721400379762719,-2.67910622110687,-4.26627779750492,-0.658635758170861,6.16072645595865,-1.31506434635862,0.0315232816269096
20,14.4224957030741,1000,491.88913634775,-1436.10547882197,-1376.04180314547,-47.5048998870685,-26.3128130019667,-6.5087292763922,49.198713536873,0.314912888275171,-0.23385971594766,-4.11790155502447,-4.83010266319528,-0.804331109116589,7.47630336188938,-1.23850936089039,0.00450761332997098
20,28.8449914061482,1000,60.4370846101244,-1436.10630550842,-1376.04262983192,-10.9217015478088,-7.75558585217256,-2.56841296678982,10.9726623235365,1.46822621242597,-0.116212257059252,-5.23685430650337,-4.52641545435827,-0.627623531782737,8.21407055259925,-1.13968993888039,-0.0889970564159553
20,72.1124785153704,534,-624.746720411805,-1344.11049101542,-1308.07228560952,0.993728418503284,-0.0618752349256294,-0.0717199434116396,0,0,-0.0744745562707629,1.68786320533051,-0.414225681072875,0.0477061305068935,0,0,-0.222130293487538
20,144.224957030741,96,-592.102270325116,-1268.89201876776,-1244.86654849716,0.939480518752251,0,-0.032663138273648,0,0,-0.0790803057695629,1.70305336082571,0,0.0300090803571537,0,0,-0.265444588319725
20,360.562392576852,79,-535.069100376115,-1243.03088623413,-1231.01815109883,0.866320802290145,0,0,0,0,-0.0763391721721104,1.57456510755335,0,0,0,0,-0.233120030265706
20,721.124785153704,70,-454.295404118755,-1199.76666321426,-1187.75392807896,0.773295045901073,0,0,0,0,-0.0680628179177047,1.37629773665435,0,0,0,0,-0.193014517329641
21,0,0,-662.047875836817,-1304.09575167363,-1244.03207599713,29.6649727372174,11.2076435169075,1.70947060626717,-31.9112713227095,3.8254908134491,-0.0437892175935432,-4.71555091198355,-4.27163747489855,-0.386793312330372,9.17378977476282,-2.56731344355152,0.0806012632471619
21,1.44224957030741,1000,-591.148747587841,-1303.59819750171,-1243.53452182521,28.5855028226306,10.9718492399187,1.79393989625038,-30.2541201854508,3.21771982862798,-0.0219246262860105,-4.28519169235077,-4.19306606519825,-0.346796065515382,8.45286769108371,-2.26898332939534,0.059327011741992
21,3.60562392576852,1000,-509.150825702746,-1299.67025598614,-1239.60658030964,25.4281132551704,10.0732981640794,1.94700812271059,-25.7966209034385,1.84461115250478,0.0203843791600861,-3.03789438932298,-3.89636367746283,-0.197749522432608,6.50185357225867,-1.54998712327741,0.00541888553913395
21,7.21124785153704,1000,-468.703946250233,-1291.33318381434,-1231.26950813784,17.4922200380158,7.03807456271657,1.81499871736475,-15.9361821651812,-0.15969236429189,0.0649172671260715,-0.225847932763133,-3.24343801986945,-0.0197497497575606,2.21521468072112,-0.0162479608306725,-0.0912962156419278
21,14.4224957030741,1000,-616.809882159758,-1294.51468635697,-1234.45101068047,2.27642133250724,-0.136591895647306,-0.0725308558678769,-0.524324067992899,-0.441624392378004,0.0145730075673589,3.77877208705413,-0.487010166675918,0.028182183345659,-1.37035832610598,-0.592569856084524,-0.000406170466723269
21,28.8449914061482,708,-600.369577713136,-1283.88177683865,-1235.83083629744,1.73828735174688,-0.0804385299557577,-0.0229438612946269,0,-0.565879084669032,0.00660372593969546,2.59763253672136,-0.613244374766279,0.0106068545373641,0,-0.903873140656101,-0.00514023572704567
21,72.1124785153704,1000,-543.271846527581,-1201.83877710405,-1153.78783656284,1.11343632999579,-0.0235584853797236,-0.00924699926155573,0,-0.182179922579915,-0.0465369519954081,1.87827518178611,-0.39004885858272,0.00518982685382529,0,-0.334173699200555,-0.119647213133741
21,144.224957030741,154,-510.50758572545,-1082.14467921409,-1058.11920894349,0.827341331814448,0,-0.00269973994397344,0,0,-0.0721374840551575,1.5444893428881,0,0.00226604976527108,0,0,-0.224845293738581
21,360.562392576852,68,-462.050550393375,-1073.35039527727,-1061.33766014197,0.771854766151547,0,0,0,0,-0.0676203474936177,1.42790415655837,0,0,0,0,-0.201469094431531
21,721.124785153704,63,-391.509165682702,-1038.71209588731,-1026.69936075201,0.689075392945075,0,0,0,0,-0.0604367152700552,1.25656705404193,0,0,0,0,-0.16961598705724
22,0,0,-724.849279460886,-1429.69855892177,-1369.63488324527,35.3887457627572,12.7740991356182,1.74499868133151,-39.8091232144824,6.15774252090257,-0.134309060282971,-23.26475309035,-12.8587476133176,-1.56561240511219,30.1634441973546,-4.92714406931608,0.0823373589097572
22,1.44224957030741,1000,-615.377212867247,-1429.31780090271,-1369.25412522621,34.6528291805251,12.7435505602209,1.89716688940258,-38.4439228921267,5.48530289827731,-0.107206544809084,-22.4451067738083,-12.5475818999347,-1.4401503583754,29.0636487113503,-4.64849912978234,0.0582475684054186
22,3.60562392576852,1000,-475.505100010518,-1426.08738362483,-1366.02370794833,32.3968925741597,12.3911966014077,2.19887523135265,-34.734695898251,3.93605167705051,-0.0495071306989329,-20.2549715958334,-11.717591922864,-1.13512712765464,26.1815977989189,-3.95293356802158,0.00169604255289351
22,7.21124785153704,1000,-330.032579186932,-1414.49720544658,-1354.43352977007,26.8038146109015,10.9492478601179,2.54731838073673,-26.6217498087946,1.25704119490385,0.0376749967063406,-15.6742118356296,-10.052997220835,-0.654729642752136,20.1001991601339,-2.42771950008985,-0.103464367399009
22,14.4224957030741,1000,-432.014375095565,-1414.4756111074,-1354.4119354309,10.3239121435719,4.13019560482802,1.40799192268052,-7.66946479209252,-1.34146749039996,0.0786102183824189,-4.48752550059496,-5.53015148056191,-0.295745252068692,6.18809217557038,0.322800358505918,-0.184944458187187
22,28.8449914061482,1000,-656.288058526835,-1402.25615667616,-1354.20521613496,1.55811460126325,-0.187234849607371,-0.0293518370200217,0,-0.397612747226665,-0.0119016138227432,2.29919321998536,-1.05994791255835,0.0119339782803303,0,-0.543155789783941,-0.0492632450178803
22,72.1124785153704,864,-599.846216233568,-1312.05568202255,-1288.03021175195,0.902015420515885,-0.0484698889729502,0,0,0,-0.0746136581389013,1.60728421876677,-0.637477759526611,0,0,0,-0.180414149856671
22,144.224957030741,126,-563.987935011009,-1200.17999742619,-1188.16726229089,0.85815795636764,0,0,0,0,-0.074635571367596,1.64647976088684,0,0,0,0,-0.253423009291588
22,360.562392576852,79,-510.081543976944,-1185.67989819348,-1173.66716305818,0.802621999642605,0,0,0,0,-0.069806632269036,1.51462042576075,0,0,0,0,-0.224468811788914
22,721.124785153704,71,-432.616908828196,-1144.55015570194,-1132.53742056664,0.718403156900322,0,0,0,0,-0.0625069722797347,1.32679116620632,0,0,0,0,-0.186230445372918
23,0,0,-651.13605918187,-1282.27211836374,-1222.20844268724,-30.2067007480788,-15.6456701553504,-2.9838120484635,34.9178388874391,-3.23065534484904,0.00505635619855797,70.0467512988283,24.8437742784419,3.07641634840168,-82.2368241146678,14.6300075245393,-0.400217187147814
23,1.44224957030741,1000,-455.183733866756,-1282.13346162935,-1222.06978595285,-29.588580590456,-15.5549876261545,-3.04783034004424,33.9309448592051,-2.82990960290222,-0.0102602477565267,69.0289571632764,24.4882370577405,3.02430322245866,-80.8081278676709,14.2155477177259,-0.375680787995273
23,3.60562392576852,1000,-184.127068821918,-1280.95106744003,-1220.88739176353,-27.8884307881235,-15.1925141918506,-3.16143364967288,31.3743716031569,-1.90790889782275,-0.0445225523227357,66.4145073744242,23.6035148257363,2.92076579043198,-77.1837982845416,13.1860373466556,-0.321592464197775
23,7.21124785153704,1000,189.809969060404,-1276.31871336487,-1216.25503768837,-24.1396072919058,-14.160905808596,-3.25850790706943,26.1097607142497,-0.287470051639251,-0.102441396312757,61.0595844878624,21.8151450005434,2.76362686269289,-69.8206226022034,11.1286708059069,-0.224642060927555
23,14.4224957030741,1000,649.51529464887,-1264.52348421722,-1204.45980854072,-15.6488794981782,-11.1286136561883,-3.01926340128747,15.396619649431,2.06690547027355,-0.173236848568901,49.8130035543581,18.0022246550014,2.53593272862887,-54.7003645937826,7.15383011440254,-0.071036443472233
23,28.8449914061482,1000,380.445622711375,-1259.03830786808,-1198.97463219157,3.24327336585063,-2.14557100398382,-0.870731461985912,-3.79801057857052,2.45367658405972,-0.0957277804306564,23.6489576100109,7.1820778822027,1.29784191138701,-22.9444001701726,1.60609623467471,0.0589268073246442
23,72.1124785153704,1000,-538.463485242774,-1179.59193437294,-1143.55372896704,0.976908654343054,-0.0309158009721125,0,0,-0.114942871697947,-0.0531924148737415,1.7627957526576,-0.359063778253261,0,0,-0.260579199346607,-0.140087166201993
23,144.224957030741,132,-511.114368794359,-1087.40547289724,-1075.39273776194,0.787463904860897,0,0,0,0,-0.0690754595859693,1.50803655988707,0,0,0,0,-0.229659179831987
